gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2623929587	416	55.3	12	407	1	377	0.0e+00	529	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2623929588	443	40.05	1	438	2	437	2.0e-78	286	COG0733	Na+-dependent transporter, SNF family	439
2623929591	481	50.62	2	480	1	463	0.0e+00	565	COG0215	Cysteinyl-tRNA synthetase	464
2623929592	986	47.67	371	986	4	593	0.0e+00	631	COG0749	DNA polymerase I - 3'-5' exonuclease and polymerase domains	593
2623929594	422	31.48	1	416	2	428	1.0e-30	128	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	429
2623929595	475	38.97	1	465	9	462	1.0e-124	440	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2623929599	154	60.36	41	151	4	114	8.0e-36	142	COG0335	Ribosomal protein L19	115
2623929601	299	49.6	48	297	3	253	3.0e-86	311	COG0024	Methionine aminopeptidase	255
2623929602	233	19.91	4	198	3	216	1.0e-10	59.9	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2623929603	361	31.01	6	361	3	354	9.0e-51	194	COG0857	BioD-like N-terminal domain of phosphotransacetylase	354
2623929605	146	31.58	24	137	10	121	1.0e-12	66.1	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2623929606	163	41.46	1	163	1	164	3.0e-39	154	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	165
2623929612	566	45.64	15	563	1	538	0.0e+00	554	COG0405	Gamma-glutamyltranspeptidase	539
2623929613	458	58.17	14	455	1	445	1.0e-122	433	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2623929614	168	45.16	1	155	9	158	3.0e-35	141	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2623929615	365	51.93	1	361	1	360	4.0e-122	431	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2623929616	412	62.47	1	412	18	430	0.0e+00	612	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2623929617	489	41.56	15	466	1	458	4.0e-88	319	COG0277	FAD/FMN-containing dehydrogenase	459
2623929618	275	45.32	2	264	2	261	5.0e-80	290	COG0708	Exonuclease III	261
2623929623	399	36.1	6	389	3	375	4.0e-74	272	COG1641	Uncharacterized conserved protein, DUF111 family	387
2623929624	307	22.7	9	304	14	316	1.0e-05	43.9	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	322
2623929625	153	42.03	9	146	8	141	2.0e-30	125	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2623929626	370	37.93	17	347	3	345	6.0e-84	304	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2623929627	513	30.68	1	496	1	528	3.0e-66	246	COG1178	ABC-type Fe3+ transport system, permease component	540
2623929628	352	25.41	57	352	1	299	6.0e-36	145	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2623929629	355	26.62	59	355	1	299	2.0e-33	136	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2623929632	406	23.5	5	378	18	390	5.0e-11	62.3	COG0038	H+/Cl- antiporter ClcA	443
2623929633	357	41.55	12	349	1	322	2.0e-82	299	COG0523	GTPase, G3E family	323
2623929634	136	33.33	14	123	2	112	1.0e-17	82.5	COG0789	DNA-binding transcriptional regulator, MerR family	124
2623929636	167	27.52	1	148	50	185	5.0e-14	70.9	COG3544	Uncharacterized conserved protein, DUF305 family	190
2623929641	127	31.97	5	125	19	140	6.0e-20	89.6	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2623929643	222	59.05	6	110	5	109	6.0e-45	173	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2623929647	332	29.62	22	332	17	317	1.0e-36	147	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	317
2623929648	306	32.79	1	306	16	303	8.0e-57	214	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2623929649	247	39.44	5	247	4	248	8.0e-60	223	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	254
2623929650	286	40.98	9	274	6	271	1.0e-33	137	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	274
2623929651	222	30.29	31	199	67	236	1.0e-13	70.5	COG5549	Predicted Zn-dependent protease	236
2623929652	156	36	5	154	1	150	2.0e-30	125	COG3556	Uncharacterized membrane protein	150
2623929653	301	36.87	1	299	6	339	3.0e-59	222	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2623929656	155	27.34	20	146	9	134	6.0e-08	50.2	COG3431	Uncharacterized membrane protein, DUF373 family	142
2623929662	273	45.69	8	273	2	265	1.0e-76	279	COG0159	Tryptophan synthase alpha chain	265
2623929663	88	36.96	1	88	1	92	1.0e-16	78	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	92
2623929664	106	29.7	1	100	1	100	3.0e-05	40.4	COG2863	Cytochrome c553	121
2623929672	262	37.81	58	257	53	249	6.0e-39	154	COG1496	Copper oxidase (laccase) domain	249
2623929675	266	42.23	4	252	3	248	4.0e-48	184	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2623929677	349	51.73	1	335	11	350	9.0e-93	333	COG5322	Predicted amino acid dehydrogenase	351
2623929678	339	57.96	7	320	4	317	2.0e-125	442	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2623929679	206	28.71	2	203	37	243	3.0e-32	131	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2623929680	262	36.9	73	257	12	195	4.0e-39	155	COG0302	GTP cyclohydrolase I	195
2623929682	207	37.25	2	205	11	205	1.0e-43	169	COG0135	Phosphoribosylanthranilate isomerase	208
2623929683	431	29.61	24	248	4	229	4.0e-24	106	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2623929685	255	32.65	1	242	4	248	3.0e-10	59.3	COG0730	Uncharacterized membrane protein YfcA	258
2623929686	157	30.77	5	156	3	158	2.0e-23	101	COG5474	Uncharacterized protein	159
2623929687	218	29.23	21	213	19	213	1.0e-19	89.8	COG0704	Phosphate uptake regulator	240
2623929690	329	25.28	12	276	7	223	1.0e-14	74.1	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2623929691	235	35	19	235	3	219	4.0e-36	145	COG0569	Trk K+ transport system, NAD-binding component	225
2623929692	456	30.16	44	453	93	499	9.0e-45	174	COG0168	Trk-type K+ transport system, membrane component	499
2623929693	237	31.56	9	237	1	243	3.0e-38	152	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2623929694	177	29.19	9	175	3	179	2.0e-14	72.4	COG0431	NAD(P)H-dependent FMN reductase	184
2623929696	300	43.12	36	297	4	267	1.0e-74	273	COG1348	Nitrogenase subunit NifH, an ATPase	278
2623929697	527	23.82	12	419	36	432	1.0e-26	114	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2623929698	385	21.8	3	379	49	442	2.0e-20	93.5	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2623929699	287	27.37	19	283	7	278	8.0e-35	140	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2623929700	217	33	15	217	18	217	2.0e-29	122	COG4318	Uncharacterized protein	221
2623929703	552	37.74	1	515	23	513	9.0e-117	414	COG0513	Superfamily II DNA and RNA helicase	513
2623929704	117	43.4	6	110	22	127	2.0e-18	84.3	COG0662	Mannose-6-phosphate isomerase, cupin superfamily	127
2623929707	1189	26.87	12	1169	15	1132	4.0e-124	439	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2623929708	1071	25.26	2	1067	2	1078	1.0e-94	341	COG1330	Exonuclease V gamma subunit	1078
2623929711	252	58.68	2	239	1	242	1.0e-83	302	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2623929712	240	29.08	38	229	43	230	2.0e-18	86.1	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2623929714	77	36.9	1	76	2	84	3.0e-13	66.9	COG0271	Stress-induced morphogen (activity unknown)	90
2623929715	107	53.92	4	104	3	104	3.0e-35	139	COG0278	Glutaredoxin-related protein	105
2623929718	268	37.28	27	242	3	228	3.0e-38	152	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2623929720	464	35.27	16	442	21	439	6.0e-98	351	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2623929721	224	32.09	1	215	2	203	2.0e-21	95.6	COG2095	Small neutral amino acid transporter SnatA, MarC family	203
2623929722	515	28.85	4	510	1	487	7.0e-76	278	COG1233	Phytoene dehydrogenase-related protein	487
2623929723	452	57.56	1	443	8	439	0.0e+00	641	COG1206	Folate-dependent tRNA-U54 methylase TrmFO/GidA	439
2623929725	166	51.81	1	164	4	169	7.0e-47	180	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2623929727	374	22.28	5	371	3	327	3.0e-15	76.6	COG3380	Predicted NAD/FAD-dependent oxidoreductase	331
2623929757	419	23.55	66	406	63	384	4.0e-11	62.9	COG2814	Predicted arabinose efflux permease, MFS family	394
2623929758	304	28.33	9	243	1	223	3.0e-23	102	COG0300	Short-chain dehydrogenase	265
2623929763	386	30	8	186	4	199	3.0e-16	79.7	COG3179	Predicted chitinase	206
2623929764	187	24.08	5	187	3	245	2.0e-12	65.9	COG5135	Uncharacterized protein	245
2623929766	155	33.33	12	154	6	137	4.0e-31	127	COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	137
2623929772	305	28.71	3	303	1	271	5.0e-42	164	COG0388	Predicted amidohydrolase	274
2623929773	332	32.8	14	312	4	310	7.0e-56	211	COG0435	Glutathionyl-hydroquinone reductase	324
2623929774	208	24.74	8	201	1	167	3.0e-18	85.3	COG5413	Uncharacterized integral membrane protein	168
2623929775	404	26.26	59	239	5	195	5.0e-14	72.5	COG0625	Glutathione S-transferase	211
2623929777	357	45.45	1	329	1	286	2.0e-95	342	COG0191	Fructose/tagatose bisphosphate aldolase	286
2623929778	921	36.36	146	918	80	829	0.0e+00	571	COG1615	Uncharacterized membrane protein, UPF0182 family	885
2623929779	428	38.04	13	425	6	411	1.0e-94	340	COG0498	Threonine synthase	411
2623929780	91	30	2	91	1	84	3.0e-08	50.3	COG1977	Molybdopterin converting factor, small subunit	84
2623929781	590	50.26	11	579	26	592	0.0e+00	598	COG0465	ATP-dependent Zn proteases	596
2623929782	59	39.53	1	43	1	42	3.0e-04	36.8	COG0333	Ribosomal protein L32	57
2623929784	231	25.78	4	218	1	218	1.0e-22	100	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2623929785	600	38.09	27	493	15	472	5.0e-94	338	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2623929786	435	32.45	51	421	62	432	8.0e-27	115	COG0038	H+/Cl- antiporter ClcA	443
2623929791	751	26.86	18	740	21	705	5.0e-78	286	COG0557	Exoribonuclease R	706
2623929792	222	44.16	17	213	4	188	7.0e-61	226	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
2623929796	472	35.96	9	472	2	454	1.0e-87	317	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2623929797	450	27.61	9	449	6	454	2.0e-54	207	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2623929798	330	41.95	2	328	3	300	7.0e-79	287	COG0223	Methionyl-tRNA formyltransferase	307
2623929800	245	27.43	12	226	6	230	2.0e-27	116	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2623929807	1183	42.53	25	1160	8	1135	0.0e+00	1165	COG1197	Transcription-repair coupling factor (superfamily II helicase)	1139
2623929809	446	42.65	21	432	4	401	5.0e-96	345	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2623929810	410	46.27	25	410	1	356	2.0e-127	449	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	361
2623929811	182	34.62	20	173	5	152	2.0e-21	95.4	COG2236	Hypoxanthine phosphoribosyltransferase	192
2623929812	194	38.58	4	190	9	202	5.0e-40	157	COG1573	Uracil-DNA glycosylase	202
2623929814	390	43.73	8	387	2	389	6.0e-104	371	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2623929815	284	30.26	16	282	37	296	3.0e-41	162	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2623929816	235	35.51	1	235	3	245	6.0e-46	177	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2623929817	511	25.9	12	251	35	281	2.0e-22	100	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2623929818	259	29.86	28	243	26	245	2.0e-23	102	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2623929819	239	33.33	1	237	7	242	7.0e-36	144	COG1836	Uncharacterized membrane protein	247
2623929822	252	34.35	16	237	13	241	4.0e-39	155	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2623929824	216	35.91	1	208	3	220	2.0e-36	145	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2623929825	302	37.41	1	294	3	286	6.0e-69	254	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2623929826	219	32.47	57	205	35	179	5.0e-22	97.7	COG4678	Muramidase (phage lambda lysozyme)	180
2623929827	340	52.02	1	315	3	314	9.0e-110	390	COG0180	Tryptophanyl-tRNA synthetase	314
2623929834	438	30.81	21	423	11	380	5.0e-33	135	COG0475	Kef-type K+ transport system, membrane component KefB	397
2623929835	366	23.28	7	362	18	372	4.0e-15	76.3	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2623929838	730	62.91	2	729	14	729	0.0e+00	1034	COG0376	Catalase (peroxidase I)	730
2623929839	235	33.84	38	234	17	211	2.0e-33	136	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2623929841	302	23.84	1	289	54	415	8.0e-30	124	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	427
2623929842	317	51.47	13	317	22	324	7.0e-115	406	COG0379	Quinolinate synthase	324
2623929844	187	35.18	1	184	1	198	1.0e-23	103	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2623929847	236	29.09	39	199	27	173	2.0e-15	76.6	COG4678	Muramidase (phage lambda lysozyme)	180
2623929849	394	33.51	16	382	7	363	1.0e-62	234	COG1565	SAM-dependent methyltransferase, MidA family	370
2623929851	164	33.59	1	129	10	140	6.0e-11	60.4	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	142
2623929853	373	50	7	366	1	355	8.0e-113	400	COG0337	3-dehydroquinate synthetase	360
2623929854	275	41.57	1	266	20	283	7.0e-52	197	COG1175	ABC-type sugar transport system, permease component	295
2623929855	372	35.69	1	365	15	374	9.0e-86	310	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2623929866	98	29.29	2	98	7	104	4.0e-15	73.1	COG2127	ATP-dependent Clp protease adapter protein ClpS	107
2623929870	196	67.02	1	191	3	193	4.0e-79	287	COG0740	ATP-dependent protease ClpP, protease subunit	200
2623929872	639	52.56	44	627	19	596	0.0e+00	677	COG0465	ATP-dependent Zn proteases	596
2623929874	397	30.38	10	396	1	418	6.0e-35	141	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2623929875	594	51.57	4	474	1	477	0.0e+00	556	COG0469	Pyruvate kinase	477
2623929876	109	31.91	7	96	12	95	7.0e-06	42.7	COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	102
2623929880	96	41.18	1	85	5	89	1.0e-08	51.7	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2623929882	162	34.39	7	156	8	162	5.0e-21	93.8	COG1386	Chromosome segregation and condensation protein ScpB	184
2623929883	507	53.53	4	339	8	347	2.0e-121	429	COG1171	Threonine dehydratase	347
2623929884	640	55.02	1	626	3	623	0.0e+00	870	COG1154	Deoxyxylulose-5-phosphate synthase	627
2623929885	388	22.28	1	388	6	391	4.0e-34	139	COG0644	Dehydrogenase (flavoprotein)	396
2623929889	350	30.36	3	324	1	350	3.0e-34	139	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	385
2623929890	181	39.13	28	180	1	156	7.0e-40	156	COG1225	Peroxiredoxin	157
2623929891	78	46.05	1	75	1	76	4.0e-14	69.5	COG0227	Ribosomal protein L28	77
2623929892	507	48.7	4	504	2	499	0.0e+00	583	COG0554	Glycerol kinase	499
2623929893	518	35.31	5	501	14	502	1.0e-88	320	COG0578	Glycerol-3-phosphate dehydrogenase	532
2623929894	576	32.78	17	522	1	500	6.0e-76	278	COG0366	Glycosidase	505
2623929897	351	41.95	13	342	3	337	1.0e-93	336	COG3839	ABC-type sugar transport system, ATPase component	338
2623929898	264	38.26	4	263	19	281	2.0e-47	182	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2623929899	284	46.62	1	265	16	280	2.0e-54	205	COG1175	ABC-type sugar transport system, permease component	295
2623929900	417	23.91	1	411	1	431	9.0e-35	141	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2623929901	488	34.36	2	487	14	478	4.0e-123	435	COG0380	Trehalose-6-phosphate synthase	486
2623929902	313	19.54	30	311	8	314	4.0e-18	85.8	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2623929903	634	31.16	1	631	1	623	5.0e-130	458	COG0326	Molecular chaperone, HSP90 family	623
2623929905	393	26.53	1	366	2	367	3.0e-44	172	COG0124	Histidyl-tRNA synthetase	429
2623929906	279	43.24	6	261	2	260	4.0e-63	234	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2623929907	122	24.75	5	100	2	102	2.0e-10	58.1	COG0633	Ferredoxin	102
2623929909	351	29.32	3	306	2	318	2.0e-47	182	COG0226	ABC-type phosphate transport system, periplasmic component	318
2623929910	271	58.24	12	271	3	253	3.0e-119	421	COG1117	ABC-type phosphate transport system, ATPase component	253
2623929911	297	42.45	24	297	16	290	6.0e-60	224	COG0581	ABC-type phosphate transport system, permease component	292
2623929912	318	46.53	20	317	15	310	5.0e-69	254	COG0573	ABC-type phosphate transport system, permease component	310
2623929913	328	34.7	7	316	22	318	9.0e-46	177	COG0226	ABC-type phosphate transport system, periplasmic component	318
2623929914	328	26.58	8	316	23	318	2.0e-37	150	COG0226	ABC-type phosphate transport system, periplasmic component	318
2623929915	661	49.42	1	604	4	579	0.0e+00	578	COG0443	Molecular chaperone DnaK (HSP70)	579
2623929918	310	52.35	7	304	1	298	2.0e-91	329	COG2103	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase	298
2623929919	304	39.6	14	260	17	262	1.0e-65	243	COG0005	Purine nucleoside phosphorylase	262
2623929920	154	47.97	12	154	2	143	9.0e-42	162	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2623929921	549	62.25	12	215	3	203	8.0e-83	301	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2623929922	363	43.63	13	363	3	349	2.0e-104	372	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2623929923	285	46.41	92	271	1	181	3.0e-58	218	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	200
2623929924	592	34.66	37	580	9	545	2.0e-93	336	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2623929927	540	36.53	36	475	3	429	1.0e-89	324	COG0166	Glucose-6-phosphate isomerase	446
2623929928	221	38.1	9	195	1	187	2.0e-33	135	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2623929929	657	47.71	76	643	1	528	0.0e+00	675	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2623929930	359	40.38	5	314	10	315	1.0e-40	160	COG0530	Ca2+/Na+ antiporter	320
2623929932	151	42.04	1	151	2	157	4.0e-40	157	COG1225	Peroxiredoxin	157
2623929933	260	23.39	38	242	17	228	1.0e-14	73.7	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2623929935	94	30.77	9	94	12	102	2.0e-13	67.4	COG0633	Ferredoxin	102
2623929939	232	45.68	26	187	1	160	1.0e-54	206	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2623929941	584	36.47	7	578	4	567	4.0e-112	399	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2623929943	344	48.5	4	337	3	334	4.0e-99	354	COG0547	Anthranilate phosphoribosyltransferase	338
2623929944	382	50.53	1	373	2	366	0.0e+00	486	COG0505	Carbamoylphosphate synthase small subunit	368
2623929945	138	34	35	132	12	111	5.0e-11	60.4	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	117
2623929947	442	43.85	151	393	22	259	8.0e-61	228	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2623929949	485	54.3	1	480	7	475	0.0e+00	525	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2623929950	1179	48.98	6	1172	3	1139	0.0e+00	1265	COG0587	DNA polymerase III, alpha subunit	1139
2623929952	89	48.86	1	88	1	88	4.0e-22	96.4	COG0184	Ribosomal protein S15P/S13E	89
2623929953	208	39.13	1	204	1	201	4.0e-41	161	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2623929956	673	35.02	5	573	1	549	3.0e-102	366	COG0358	DNA primase (bacterial type)	568
2623929960	114	36.79	4	109	5	109	2.0e-15	74.5	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2623929961	274	38.95	8	274	4	258	2.0e-63	235	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2623929962	307	34.98	2	302	2	281	3.0e-61	228	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2623929965	325	52.32	3	324	1	323	1.0e-126	446	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	324
2623929966	490	40.66	28	482	106	506	1.0e-84	307	COG0342	Preprotein translocase subunit SecD	506
2623929967	319	34.71	18	307	14	292	1.0e-50	193	COG0341	Preprotein translocase subunit SecF	305
2623929972	345	32.94	6	338	11	349	5.0e-24	105	COG0628	Predicted PurR-regulated permease PerM	355
2623929973	322	26.52	1	319	27	353	1.0e-25	110	COG0628	Predicted PurR-regulated permease PerM	355
2623929975	339	34.26	17	309	18	332	5.0e-37	148	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2623929981	349	26.61	140	338	18	226	9.0e-22	98	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2623929982	472	43.55	4	471	2	442	0.0e+00	513	COG0174	Glutamine synthetase	443
2623929984	384	45.3	14	374	3	361	3.0e-111	395	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2623929985	164	46.98	1	149	4	152	4.0e-41	160	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2623929986	471	27.79	70	470	35	446	6.0e-55	208	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2623929987	535	22.56	127	321	6	199	3.0e-16	80.8	COG1100	GTPase SAR1 family domain	219
2623929988	708	39.47	112	701	13	600	4.0e-124	439	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	661
2623929989	151	40.79	4	150	8	158	6.0e-24	103	COG0597	Lipoprotein signal peptidase	167
2623929990	192	29.53	41	188	35	177	9.0e-10	57.1	COG1268	Biotin transporter BioY	184
2623929992	402	21.76	1	374	39	424	5.0e-44	172	COG0612	Predicted Zn-dependent peptidase	438
2623929993	418	30.77	12	418	17	431	3.0e-56	213	COG0612	Predicted Zn-dependent peptidase	438
2623929995	304	21.93	76	291	61	327	3.0e-12	66.1	COG1566	Multidrug resistance efflux pump	352
2623929996	390	18.07	24	390	3	416	2.0e-18	87.5	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2623929997	235	44	7	229	2	225	1.0e-63	236	COG1136	ABC-type lipoprotein export system, ATPase component	226
2623930000	133	21.93	14	124	18	130	2.0e-05	41.7	COG0848	Biopolymer transport protein ExbD	137
2623930001	121	19.23	17	109	20	123	9.0e-04	36	COG0848	Biopolymer transport protein ExbD	137
2623930003	310	25.65	3	288	5	305	2.0e-25	109	COG1216	Glycosyltransferase, GT2 family	305
2623930004	235	57.39	1	230	1	229	1.0e-91	329	COG0052	Ribosomal protein S2	252
2623930007	836	48.54	141	823	11	676	0.0e+00	766	COG1200	RecG-like helicase	677
2623930008	217	29.38	10	202	1	203	2.0e-27	115	COG2173	D-alanyl-D-alanine dipeptidase	211
2623930009	578	34.33	12	578	5	509	5.0e-116	412	COG0155	Sulfite reductase, beta subunit (hemoprotein)	510
2623930010	737	39.34	21	737	6	691	0.0e+00	614	COG0751	Glycyl-tRNA synthetase, beta subunit	691
2623930011	467	30.69	1	373	3	367	5.0e-46	179	COG0644	Dehydrogenase (flavoprotein)	396
2623930013	602	65.16	6	602	1	597	0.0e+00	977	COG1217	Predicted membrane GTPase involved in stress response	603
2623930015	169	27.7	43	153	11	156	2.0e-13	69.2	COG1934	Lipopolysaccharide export system protein LptA	173
2623930016	242	51.64	1	242	3	243	2.0e-91	328	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2623930017	403	26.33	32	403	3	363	4.0e-39	155	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2623930018	309	38.1	37	304	24	280	4.0e-25	108	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2623930022	227	55.45	3	222	1	219	8.0e-87	313	COG0036	Pentose-5-phosphate-3-epimerase	220
2623930023	334	51.38	1	325	1	323	8.0e-112	396	COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	332
2623930024	442	42.33	1	429	1	411	8.0e-105	374	COG0373	Glutamyl-tRNA reductase	414
2623930025	431	39.22	1	431	3	393	5.0e-119	421	COG0448	ADP-glucose pyrophosphorylase	393
2623930026	472	52.54	1	472	1	469	0.0e+00	636	COG0362	6-phosphogluconate dehydrogenase	473
2623930027	237	36.89	4	237	1	237	1.0e-40	160	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	238
2623930030	558	51.95	1	556	8	571	0.0e+00	704	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2623930032	223	45.28	6	217	3	210	2.0e-58	218	COG0035	Uracil phosphoribosyltransferase	210
2623930034	192	20.63	4	185	17	196	8.0e-03	33.8	COG2370	Hydrogenase/urease accessory protein HupE	201
2623930035	349	33.62	7	349	1	322	8.0e-59	220	COG0523	GTPase, G3E family	323
2623930037	107	43.37	24	106	1	83	1.0e-20	91.8	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
2623930038	201	50.48	1	200	19	227	3.0e-71	261	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
2623930039	317	35.5	35	316	4	308	7.0e-55	207	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2623930040	199	56.08	7	194	4	191	2.0e-72	265	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	194
2623930043	284	34.84	54	284	25	268	1.0e-33	137	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2623930044	152	49.33	1	149	2	149	1.0e-48	185	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
